0.31792,1.3308,0.18687,0.13207,5.34,5.0207,-0.018039,0.71656
1.5116,1.2449,0.21611,0.36029,4.977,4.664,-0.0011042,0.43038
2.1371,1.3561,0.25069,0.39352,5.5404,5.3809,0.017579,0.13156
2.5794,1.3026,0.19028,0.59241,5.0378,4.9404,0.0020325,0.75648
-1.0729,1.2362,0.17148,-0.13092,4.8006,5.0811,0.0028236,0.24286
0.70995,1.2392,0.1907,0.20146,4.8729,5.0576,0.0042832,0.21101
0.42597,1.2742,0.14343,0.19033,4.7597,5.3437,0.0018606,0.36373
2.8226,1.4147,0.09244,0.66913,4.8968,5.6562,2.5581e-05,0.99072
0.96396,1.2906,0.1187,0.32952,4.7594,5.1093,-0.01515,0.79748
1.7841,1.2852,0.19875,0.40577,5.22,5.0079,0.00022445,0.41878
1.462,1.2829,0.21138,0.33811,5.1947,4.8544,-0.015181,0.49067
0.6851,1.3032,0.17695,0.23357,4.938,4.7592,0.015341,0.89159
0.14757,1.2419,0.22191,0.05421,4.9938,5.0337,0.0088103,0.082366
1.668,1.3042,0.18279,0.41292,4.7584,5.1342,0.022082,0.49824
1.15,1.2582,0.23962,0.23674,5.1835,4.9231,0.0075602,0.24034
1.8497,1.2257,0.15863,0.49584,4.6057,4.72,-0.0038891,0.78702
-0.24126,1.2602,0.23407,-0.033618,5.0624,5.21,0.006385,0.0079667
2.4952,1.2916,0.28839,0.4517,5.5956,4.8027,-0.004113,0.099078
2.0029,1.2963,0.15312,0.49829,4.9044,5.1014,-0.0050446,0.62487
1.8731,1.3242,0.17559,0.45663,5.1345,5.0022,-0.01204,0.80002
0.5116,1.188,0.21039,0.14048,4.7789,4.9171,0.0068169,0.17375
4.2867,1.2828,0.22141,0.88363,5.2549,4.9769,-0.0026375,0.34611
0.026458,1.2922,0.15089,0.11446,4.8854,5.2005,-0.019315,0.58133
1.2072,1.2244,0.26546,0.21731,5.2919,4.7144,0.012131,0.027662
1.4975,1.336,0.15666,0.40568,4.9349,5.0915,0.007063,0.85694
0.1728,1.2339,0.19454,0.090687,4.9434,5.0226,-0.013335,0.1793
2.1284,1.2794,0.14646,0.54029,4.842,4.9852,-0.0036322,0.71948
1.9481,1.2677,0.18068,0.48741,5.0209,4.7252,-0.0052667,0.72265
1.1201,1.1825,0.17094,0.33526,4.5017,4.5792,0.006112,0.56892
2.9292,1.2547,0.21216,0.63771,5.0521,4.8544,-0.0088363,0.51471
3.4262,1.234,0.23463,0.70565,5.0338,4.9575,0.0085437,0.12415
0.65452,1.1801,0.17041,0.21584,4.5444,4.9191,-0.013314,0.30248
1.0831,1.3479,0.18945,0.27944,5.2382,5.1481,-0.00070412,0.64336
0.65542,1.2688,0.17574,0.21497,4.9077,4.9458,-0.0069212,0.64161
1.7625,1.2129,0.20863,0.42485,4.8457,4.645,0.012004,0.51502
1.4635,1.3587,0.18647,0.36152,5.2109,5.1212,0.0019236,0.83115
1.4887,1.2917,0.15584,0.42522,4.9522,4.7312,0.0043791,0.94465
0.18006,1.2559,0.12565,0.17445,4.6046,4.8987,0.007221,0.9069
0.086488,1.223,0.1891,0.082189,4.7985,4.8225,0.0070132,0.39123
3.3572,1.3271,0.1717,0.74248,5.1242,5.0965,-0.0082484,0.64846
1.6651,1.2772,0.13358,0.45173,4.9022,5.0142,-0.022109,0.76623
0.89296,1.3005,0.16532,0.27492,4.8248,5.0822,0.01365,0.69136
1.6233,1.329,0.16356,0.42133,4.958,5.1002,0.0091794,0.88271
1.2178,1.2539,0.15817,0.34714,4.7299,4.9794,0.010702,0.55226
1.0291,1.2373,0.19206,0.26218,4.9297,5.0309,-0.0073724,0.27836
0.13047,1.2965,0.20859,0.070818,5.1531,5.0052,-0.0024754,0.47025
-0.90596,1.2949,0.23903,-0.17801,5.2589,4.9629,0.0070836,0.23558
1.0198,1.2547,0.22416,0.23114,5.1365,4.8636,-0.0086323,0.36772
-0.10753,1.3777,0.20412,0.031571,5.3447,5.2185,0.012044,0.5638
0.044822,1.2909,0.18473,0.081986,5.0816,4.9889,-0.013397,0.59037
0.87826,1.3417,0.17492,0.26711,5.0666,4.9929,0.0069155,0.88118
0.16339,1.1759,0.20826,0.077419,4.788,4.6426,-0.02073,0.31769
2.0535,1.2098,0.21417,0.44348,4.8927,4.9731,-0.0099174,0.033473
0.099088,1.388,0.1852,0.092643,5.2575,5.3153,0.024008,0.67871
1.6859,1.287,0.18123,0.43956,4.9858,4.7081,0.00020558,0.88735
1.2291,1.2064,0.25899,0.24274,5.1155,4.5693,0.015493,0.21266
0.62231,1.2374,0.16924,0.21189,4.7343,5.0093,-0.016574,0.45524
1.9951,1.2998,0.18632,0.44276,4.9524,5.3823,0.010141,0.20825
0.84541,1.264,0.23827,0.16614,5.3106,5.0728,0.0031014,0.035603
2.4513,1.2475,0.16657,0.58201,4.7751,4.9809,-0.0026974,0.58669
-0.43283,1.2716,0.22354,-0.072758,5.2896,4.716,-0.00034492,0.55906
1.6763,1.2425,0.15038,0.47412,4.6452,4.6707,-0.0059736,0.7829
-0.98415,1.1621,0.27121,-0.2685,5.0702,4.4859,0.0031157,0.04165
0.29751,1.2787,0.22514,0.08736,5.1259,4.8222,0.0011006,0.56674
0.57664,1.3242,0.18207,0.19276,5.027,5.0923,0.011816,0.64245
0.92657,1.2844,0.20374,0.22862,5.1992,5.0428,-0.0090787,0.45123
1.3425,1.2864,0.1708,0.36163,4.9696,4.919,-0.0025677,0.76231
1.0466,1.2965,0.18612,0.28608,5.1555,4.8356,-0.002386,0.80791
1.6438,1.2239,0.21737,0.36649,4.9447,4.8972,0.0033519,0.26383
0.61049,1.2916,0.14306,0.24275,4.7094,5.0594,0.0031545,0.79768
1.6918,1.278,0.20156,0.3793,5.0547,5.1473,0.0021524,0.31514
1.4953,1.3253,0.19669,0.3484,5.245,5.1404,0.0041615,0.52054
1.4492,1.2692,0.20419,0.31645,4.9773,5.3764,-0.0015981,0.042213
0.17704,1.1973,0.23136,0.051791,4.9054,4.8284,-0.011138,0.10206
2.2004,1.3645,0.21135,0.48114,5.3626,5.0664,0.0057834,0.59726
3.1386,1.3264,0.19669,0.60791,5.4046,5.5761,-0.0058894,0.010213
0.88619,1.2858,0.22397,0.207,5.1884,4.881,-0.0012918,0.46178
1.9463,1.3187,0.20099,0.41205,5.156,5.4072,-0.00071452,0.30899
0.34735,1.2558,0.14358,0.19529,4.7112,4.7475,-0.0011278,0.89058
2.5401,1.2957,0.17363,0.59741,5.0014,4.995,0.0099657,0.73637
0.85349,1.3276,0.17694,0.25739,5.1496,4.9332,0.0029086,0.79915
3.0388,1.3486,0.13527,0.72795,4.8922,5.1219,0.0012083,0.91484
1.263,1.3874,0.16967,0.33136,5.353,5.2559,-0.0016361,0.87354
0.66898,1.2709,0.20885,0.17756,5.0509,4.9606,0.010889,0.58209
2.9032,1.2897,0.23173,0.57372,5.3939,5.1216,-0.0028259,0.15915
1.6669,1.308,0.21758,0.36166,5.0964,5.1896,0.019346,0.33657
0.40944,1.1831,0.22758,0.095694,5.0392,4.7665,-0.014201,0.2269
1.783,1.3293,0.18447,0.44269,5.1873,4.8718,0.0016181,0.89424
2.3032,1.2947,0.16334,0.55245,4.9236,5.0418,-0.0055539,0.65308
3.1055,1.2421,0.21445,0.67487,4.9323,4.9178,0.014169,0.15382
1.9452,1.2831,0.21025,0.4353,5.1153,4.9627,0.0085093,0.35971
1.3548,1.3266,0.15694,0.37732,4.9684,5.0417,0.0012204,0.7991
0.94706,1.2542,0.19114,0.26072,4.9279,4.8301,-0.0078186,0.45841
-0.80254,1.3058,0.22608,-0.13894,5.3886,5.0285,-0.0080955,0.29074
1.6476,1.3302,0.19904,0.38992,5.2665,4.9549,0.0040709,0.60721
1.3114,1.286,0.226,0.27392,5.2367,5.1614,-0.00062972,0.1972
-1.6277,1.3432,0.22862,-0.32968,5.3601,4.698,0.013606,0.83307
0.56261,1.2089,0.18297,0.18307,4.7295,4.9435,0.0037856,0.26468
1.6296,1.2732,0.17971,0.40032,4.8445,5.1042,0.014664,0.41354
1.4026,1.2824,0.21184,0.31333,5.1459,5.0908,0.00068274,0.30531
3.9289,1.2723,0.20399,0.82127,5.0553,5.0991,0.0061263,0.27796
-0.5008,1.2523,0.18773,-0.026446,4.8232,4.8044,-0.019149,0.71297
0.52856,1.3216,0.19831,0.18147,5.0886,4.6233,0.0043099,0.91746
1.5023,1.346,0.15219,0.40405,4.8979,5.2204,0.0083877,0.90611
1.4222,1.2873,0.17152,0.39859,4.8094,4.7351,0.0046619,0.83471
0.85899,1.3464,0.18036,0.24681,5.1231,5.195,-0.012414,0.68379
2.2761,1.3342,0.19448,0.53889,5.0526,4.9095,0.013911,0.75634
1.453,1.2497,0.19867,0.36544,4.9523,4.7056,0.0017743,0.66185
1.7097,1.302,0.20055,0.41579,5.0226,4.8451,0.014321,0.70828
1.0317,1.1795,0.20063,0.26361,4.7081,4.8023,-0.0080993,0.25825
1.5817,1.2915,0.16978,0.42528,4.9565,4.7782,0.00048379,0.83158
0.94114,1.3295,0.16952,0.28869,5.0407,4.9066,0.0043289,0.87617
1.9715,1.274,0.15156,0.51796,4.803,4.8168,-0.018251,0.79647
1.5901,1.2914,0.20507,0.34977,5.156,5.2288,0.0089458,0.20003
2.2752,1.4288,0.13692,0.53714,5.1093,5.6041,0.0036035,0.8154
1.0123,1.2444,0.16496,0.2898,4.7822,5.0556,-0.012305,0.48365
0.32179,1.347,0.15318,0.1688,5.0122,5.3813,-0.016406,0.68069
-0.086352,1.2462,0.24212,-0.022482,5.2503,4.8649,-0.0014888,0.14635
2.1461,1.3035,0.16597,0.52104,4.9685,5.043,0.0019636,0.68347
1.0692,1.3329,0.15569,0.32972,5.0425,4.9064,0.0022858,0.87839
2.4557,1.3111,0.11857,0.61247,4.8279,5.2434,0.0090688,0.66665
-0.029521,1.2499,0.19153,0.058638,5.0496,4.6168,-0.017539,0.72552
0.55853,1.3185,0.13106,0.24428,4.7958,5.1109,0.0011975,0.9141
1.7959,1.2788,0.18457,0.45442,4.969,4.7452,-0.0014931,0.73596
1.4249,1.3293,0.15142,0.3949,4.9271,5.1163,0.018002,0.89686
0.13509,1.3035,0.19248,0.090076,5.1795,4.8941,0.00086865,0.72869
-0.027044,1.3433,0.15871,0.098273,5.0672,5.2348,-0.0029053,0.79722
1.9249,1.2843,0.13597,0.49336,4.7517,5.1866,-0.0033401,0.63513
2.2075,1.3304,0.19098,0.49118,5.1998,5.1647,-0.0066984,0.54432
0.72549,1.2368,0.26606,0.12411,5.1803,4.6597,0.0087879,0.18216
2.4844,1.1711,0.18672,0.5559,4.7013,4.996,-0.0002655,0.12312
0.93485,1.1848,0.22396,0.22144,4.6629,4.8509,0.010804,0.13414
3.6574,1.288,0.11901,0.86424,4.6618,5.0503,-0.0083528,0.84173
0.085952,1.3548,0.15159,0.13176,5.0926,5.0846,-0.0018109,0.98378
1.1067,1.2814,0.1772,0.29233,4.8818,5.2051,-0.0063373,0.40323
1.383,1.3686,0.13976,0.39624,4.9558,5.189,-0.0041998,0.99898
0.56873,1.2748,0.17495,0.19839,5.0645,4.8462,-0.012431,0.76526
1.8552,1.2741,0.16612,0.44691,4.802,5.2407,0.009992,0.42098
-0.30544,1.296,0.15786,0.040755,4.9185,4.8878,0.01374,0.74641
1.1679,1.2905,0.27812,0.19222,5.3808,4.9708,0.019574,0.00015402
2.3011,1.325,0.22919,0.47394,5.4903,4.9672,-0.013033,0.45233
1.92,1.2917,0.15222,0.4865,4.7703,5.1219,0.0051519,0.6892
2.9074,1.2983,0.17135,0.68905,4.9281,4.8881,0.0033618,0.81379
1.5169,1.297,0.15587,0.42892,4.6792,4.8739,0.0075848,0.9519
0.084336,1.3316,0.20671,0.064806,5.4339,4.8776,-0.022559,0.74227
1.8134,1.2621,0.18331,0.43702,4.9621,4.9454,-0.0051519,0.56447
-0.049577,1.2623,0.14367,0.10675,4.692,5.0446,0.00019938,0.69331
3.6495,1.4108,0.17348,0.77312,5.4603,5.3057,-0.0041187,0.92603
1.6041,1.2738,0.22059,0.36122,5.1507,4.8314,0.0074165,0.56189
2.5811,1.2579,0.21056,0.5685,5.0951,4.8423,-0.0088903,0.37598
2.1001,1.1714,0.25332,0.44321,4.9356,4.5567,-0.0019065,0.084419
0.95295,1.2729,0.14371,0.30187,4.6727,5.1503,0.0012111,0.4678
2.2379,1.25,0.22225,0.4757,5.1704,4.9073,-0.0040184,0.25933
0.87177,1.2937,0.198,0.22834,5.0342,5.1195,-0.0024913,0.41619
2.4,1.3076,0.14795,0.5919,4.8904,5.0208,-0.0073065,0.84836
0.17833,1.2923,0.19767,0.09414,5.2182,4.7242,-0.0065705,0.79553
0.43859,1.2655,0.19706,0.13298,5.1241,5.312,-0.021085,0.13167
0.37878,1.2694,0.18166,0.15926,4.8376,4.8422,-0.0035425,0.58529
1.9353,1.2619,0.1679,0.47903,4.8197,4.9942,0.0038994,0.60464
1.6344,1.3237,0.18753,0.39776,4.9252,5.1512,0.020285,0.68984
1.4982,1.3393,0.15331,0.40289,4.8646,5.2016,0.005208,0.74007
0.18556,1.1885,0.21187,0.074873,4.7935,4.826,-0.0034653,0.10168
1.6084,1.3577,0.14776,0.42423,5.0755,5.2141,-0.0048049,0.83508
0.44676,1.3053,0.27419,0.045331,5.6745,4.6547,-0.013378,0.48251
1.2319,1.2992,0.16749,0.32617,4.983,5.194,-0.0059606,0.52073
0.37785,1.2399,0.23464,0.087516,5.0778,4.8508,0.0022361,0.14957
1.5426,1.3594,0.17461,0.39527,5.2466,5.0438,0.012532,0.79756
2.6671,1.364,0.19583,0.6182,5.3712,4.8467,0.010494,0.83701
0.15516,1.2918,0.16561,0.12312,4.8777,5.1952,-0.00077863,0.61444
0.66838,1.3073,0.25779,0.11198,5.5631,4.934,-0.014301,0.21698
2.1497,1.1929,0.2709,0.42319,5.2591,4.5268,-0.0030496,0.053349
3.0077,1.2369,0.15699,0.67363,4.6894,5.1681,-0.011927,0.28562
1.2583,1.2688,0.19287,0.32544,5.0837,4.7277,-0.02891,0.73364
2.4558,1.3237,0.16451,0.55666,5.0263,5.2848,-0.0066293,0.566
1.3292,1.2574,0.21549,0.28967,5.0439,5.1756,-0.0016466,0.12528
1.9058,1.2571,0.20563,0.43167,4.9696,4.9828,0.011283,0.2866
0.55604,1.202,0.21708,0.14963,4.7663,4.8186,0.004823,0.28455
1.2048,1.2901,0.17356,0.32409,4.9109,5.0597,-0.0077381,0.63437
1.0097,1.2999,0.16051,0.30504,4.8364,5.0291,0.0030943,0.72314
1.0962,1.2478,0.19447,0.26411,4.8776,5.2829,-0.00082059,0.12499
2.7934,1.2281,0.25748,0.54432,5.1134,4.995,0.0094642,0.0044048
1.9427,1.3527,0.21838,0.39941,5.2975,5.3614,0.0036854,0.33557
3.057,1.3496,0.21955,0.65229,5.368,4.9717,0.0079609,0.672
-0.054137,1.2669,0.22829,0.0076542,5.0705,5.0993,0.013359,0.08863
1.8281,1.2979,0.25522,0.34603,5.2195,5.2154,0.021657,0.031411
2.7493,1.2051,0.20928,0.5988,4.7932,4.9283,-0.00014178,0.25693
0.50649,1.2528,0.20462,0.15368,4.9199,4.8692,0.0084852,0.4285
2.0901,1.3557,0.1359,0.50062,5.0532,5.5237,0.0044262,0.61101
0.33052,1.1906,0.22244,0.09316,4.7441,4.8829,0.01504,0.22526
-0.042241,1.1883,0.25574,-0.026938,4.9574,4.5876,0.0014073,0.18686
2.4265,1.2739,0.18206,0.5845,4.9294,4.8201,0.0093983,0.66776
1.5772,1.229,0.22616,0.3487,4.9966,4.8072,0.00020633,0.25962
-0.25881,1.2638,0.25813,-0.081002,5.4234,4.721,-0.0075568,0.17484
1.6789,1.2639,0.21255,0.40314,5.0188,4.6527,-0.00050406,0.60841
0.81641,1.2481,0.16939,0.25567,4.8935,4.8334,-0.01197,0.61033
0.12913,1.352,0.10757,0.17623,4.8885,5.4403,-0.0087057,0.75529
0.34266,1.2562,0.1594,0.17521,4.8112,4.7815,-0.013731,0.88252
-1.5279,1.267,0.21078,-0.29077,5.0544,4.6519,0.010174,0.6673
0.073185,1.2729,0.19156,0.076822,4.9739,5.0982,0.0018627,0.30094
2.8223,1.2258,0.15817,0.63815,4.7031,5.1674,-0.003233,0.37553
1.3504,1.3299,0.15717,0.36726,4.938,5.1869,0.0011369,0.70418
0.84623,1.2857,0.18173,0.24004,4.9299,5.1489,0.0011742,0.45759
1.2457,1.3002,0.22075,0.281,5.1515,5.0094,-0.0099954,0.49276
0.88857,1.3022,0.20195,0.22451,5.2209,5.0634,-0.0021457,0.45104
0.74863,1.2279,0.18912,0.19989,4.7497,5.3861,0.010658,0.049308
0.75894,1.2686,0.19112,0.205,4.9249,5.2979,0.0013961,0.15316
2.5891,1.2763,0.17241,0.6466,4.9003,4.6629,-0.0031081,0.8307
2.4428,1.2739,0.16391,0.5633,4.8003,5.2047,0.0011549,0.37528
2.0885,1.2161,0.22402,0.44245,4.7817,5.0806,0.014195,0.0077684
1.3577,1.2251,0.18366,0.32883,4.9385,5.0922,-0.0028126,0.16797
3.0161,1.3615,0.17796,0.6851,5.1785,5.0803,0.011733,0.85747
2.0966,1.2602,0.22251,0.44296,5.0218,5.0772,0.0097957,0.26108
1.2771,1.2921,0.18456,0.33156,5.0479,4.9447,0.0055745,0.55827
2.5569,1.3259,0.13194,0.59529,5.1172,5.2928,-0.030212,0.72296
0.10527,1.2812,0.16818,0.11568,4.8872,4.9244,-0.0071594,0.81363
1.1555,1.3388,0.16229,0.3274,4.9772,5.1585,0.0067784,0.68555
3.2536,1.2631,0.17683,0.73986,5.0351,4.8832,-0.0056756,0.58948
1.9457,1.3036,0.22661,0.40196,5.2651,5.1445,0.015599,0.28549
0.92078,1.2852,0.19645,0.25073,4.9806,4.8965,-0.0021845,0.68409
2.2691,1.2322,0.22658,0.46253,5.1594,5.0214,-0.0087589,0.0089968
2.3863,1.3369,0.19931,0.54484,5.3156,4.8564,-0.013452,0.87194
0.37011,1.1954,0.23579,0.08944,4.8856,4.6354,-0.0013355,0.26314
1.2927,1.3499,0.16388,0.34908,5.1677,5.137,-0.0057194,0.97231
0.31893,1.2093,0.24217,0.065631,5.0071,4.9116,-0.0074576,0.061896
1.6794,1.2744,0.21464,0.37862,5.0473,4.9398,-0.00021616,0.51578
0.68528,1.2354,0.19803,0.19005,4.9227,4.9747,0.0012555,0.43807
0.3017,1.1887,0.23892,0.069634,4.8212,4.7515,0.0089256,0.082881
3.9505,1.2998,0.11491,0.92612,4.62,5.0828,-0.0035591,0.97013
0.79588,1.2794,0.16619,0.26294,4.9629,4.7565,-0.0076599,0.90466
1.3097,1.152,0.15297,0.38047,4.3283,4.7318,0.0010415,0.47043
0.50612,1.3479,0.16824,0.19724,4.9943,5.1264,0.0078855,0.80917
1.1478,1.2953,0.15919,0.33176,4.9227,4.9951,-0.0063139,0.69982
1.3726,1.2758,0.16403,0.35966,4.8747,5.1269,-0.0085423,0.53308
2.3623,1.246,0.23123,0.49221,5.0475,4.9744,0.0060884,0.12696
2.1323,1.2793,0.2106,0.47339,5.1055,4.9658,0.013674,0.37153
0.33745,1.199,0.22055,0.087678,5.0789,4.8947,-0.016443,0.02259
1.8524,1.2546,0.21188,0.41201,4.9464,5.0043,0.003579,0.23175
-0.24807,1.2974,0.2231,-0.022366,5.2374,5.1966,-0.0020256,0.19786
1.2833,1.346,0.16408,0.35458,5.0953,5.0658,0.0065408,0.91313
1.8871,1.228,0.205,0.42569,4.8664,4.9651,-0.0044264,0.12794
1.4464,1.207,0.26495,0.26992,5.2925,4.6346,-0.0027546,0.15636
1.2756,1.2148,0.14535,0.37681,4.5766,4.8195,-0.014794,0.62349
2.0716,1.3554,0.16125,0.50651,5.0057,5.1827,0.0041463,0.96192
-0.18571,1.3083,0.21995,-0.0073103,5.1591,5.1833,0.019501,0.29464
1.4988,1.33,0.20104,0.3502,5.1661,5.1098,-0.0015164,0.62446
2.6238,1.1679,0.21425,0.5787,4.7085,4.787,-0.0078031,0.070084
2.7483,1.2505,0.20508,0.60536,4.9613,4.9691,0.015515,0.3101
0.9774,1.3271,0.11737,0.33545,4.7941,5.1924,-3.0098e-05,0.94299
3.2062,1.2476,0.20265,0.66935,4.8262,5.2821,0.026777,0.058933
1.3555,1.337,0.17304,0.35305,5.046,5.1619,0.0065003,0.63932
2.5506,1.3606,0.1847,0.58941,5.241,4.996,0.00092141,0.85538
2.9228,1.217,0.19577,0.62746,4.8719,4.9802,-0.031003,0.32655
2.1865,1.2928,0.15301,0.53831,4.7669,5.0901,-0.0067,0.58276
1.088,1.2586,0.15004,0.32314,4.6669,5.0801,-0.012371,0.52367
1.3667,1.3202,0.14853,0.3949,4.7622,5.0094,-0.002074,0.97146
1.1129,1.2325,0.16678,0.32226,4.8183,4.7577,-0.027577,0.74412
1.7634,1.3502,0.19582,0.40284,5.0301,5.3168,0.016865,0.48648
2.0775,1.3149,0.16169,0.50837,4.932,5.1496,0.017948,0.79366
2.1167,1.2902,0.19403,0.46332,5.0069,5.2624,0.002372,0.34426
0.24786,1.2147,0.19895,0.098947,4.7524,5.1582,0.0096281,0.11303
0.95354,1.2955,0.20184,0.2368,5.2129,5.0586,-0.010507,0.49757
2.6343,1.2477,0.20217,0.57487,4.7541,5.1126,0.010922,0.19124
1.2298,1.2784,0.21296,0.28263,5.1374,5.0048,0.0032449,0.34485
1.9437,1.2499,0.23592,0.41188,5.226,4.7676,0.004236,0.29996
2.2652,1.2896,0.13264,0.53887,4.8385,5.3872,-0.0062151,0.60175
0.78084,1.2146,0.17668,0.24412,4.5878,4.8541,-0.0033702,0.48252
1.1312,1.1685,0.19448,0.29317,4.5781,4.809,0.0017229,0.17266
3.2495,1.2797,0.16741,0.71191,4.8233,5.1823,-0.013252,0.48996
0.67756,1.2433,0.26346,0.11601,5.1379,4.8708,0.0032029,0.023879
0.88204,1.2819,0.22119,0.20945,5.2373,4.7958,0.0036049,0.6067
0.17133,1.2338,0.17855,0.1074,4.632,5.3069,0.012345,0.024998
1.221,1.2209,0.24053,0.24267,5.2258,4.8832,-0.0036767,0.045218
0.61444,1.2231,0.27052,0.094031,5.1716,4.6527,0.0013446,0.12586
1.5403,1.1645,0.21048,0.35176,4.7079,4.8507,-0.01388,0.021943
1.5953,1.4003,0.19367,0.38095,5.3886,5.1282,0.0029204,0.90493
0.83716,1.3104,0.18993,0.24678,5.064,4.8004,0.0088797,0.79992
1.7341,1.2256,0.17383,0.40622,4.9222,5.1549,-0.011564,0.12498
2.2017,1.2041,0.25447,0.43164,5.0558,4.8761,-0.015805,0.091264
1.5651,1.271,0.21992,0.34034,5.1164,5.033,0.0045803,0.27857
0.74977,1.2667,0.21966,0.18289,5.0238,4.9823,0.0049859,0.32296
0.40207,1.2677,0.22603,0.10813,5.1963,4.6139,-0.0047492,0.59069
0.73956,1.1974,0.18748,0.21751,4.7177,4.8482,-0.014559,0.33827
3.0262,1.3158,0.14441,0.69554,4.873,5.2172,-0.0040945,0.96732
0.68059,1.2714,0.16651,0.22586,4.8953,5.0429,-0.015541,0.61231
3.421,1.2789,0.21468,0.75614,5.0625,4.8032,0.0080837,0.62218
1.2358,1.2694,0.16165,0.33225,4.6966,5.2561,0.00076708,0.3562
1.2854,1.3269,0.13621,0.38302,4.7911,5.1484,0.019431,0.82542
2.01,1.3209,0.097323,0.55464,4.7452,5.1675,-0.0018843,0.96536
0.44717,1.2898,0.217,0.12057,4.9689,5.4537,0.0018774,0.018657
1.8878,1.3382,0.17936,0.43781,5.251,5.2126,-0.002212,0.6784
2.7235,1.2976,0.21854,0.59682,5.253,4.8249,0.0041721,0.60003
1.3537,1.3204,0.19289,0.34706,5.1001,4.8762,0.0054286,0.80019
1.2595,1.2377,0.24474,0.25993,4.9051,4.9979,0.040186,0.082573
-0.25988,1.2697,0.27704,-0.10121,5.3828,4.9037,0.0085028,0.065623
1.2244,1.2241,0.18679,0.32842,4.7886,4.7258,-0.0060777,0.58697
1.6521,1.2308,0.20848,0.37239,4.8144,5.0739,0.0159,0.13249
1.0943,1.2383,0.23686,0.22212,5.2711,4.8847,-0.0057906,0.047985
-0.31477,1.2037,0.21999,-0.039164,4.883,4.906,0.0049235,0.10379
1.865,1.3321,0.14604,0.49793,4.8673,5.021,0.011986,0.94702
1.4676,1.2681,0.17832,0.39442,4.9214,4.6849,-0.017375,0.88599
2.5553,1.3368,0.17835,0.58082,5.0176,5.1679,0.0026727,0.67368
1.7537,1.3878,0.12176,0.4666,5.0801,5.4019,-0.002058,0.84599
-0.5518,1.1977,0.23875,-0.10681,4.9632,4.8961,-0.0092779,0.07537
1.5537,1.3029,0.195,0.36147,5.0258,5.212,0.012836,0.39331
0.53834,1.2932,0.22827,0.12219,5.3353,5.025,-0.00047871,0.19452
2.6651,1.2198,0.2148,0.5618,4.8289,5.0694,0.00025771,0.11002
1.6909,1.3286,0.17081,0.40489,5.0528,5.3197,-0.0030519,0.52087
1.2209,1.3754,0.16988,0.33901,5.1416,5.0932,0.011095,0.99471
2.276,1.2518,0.23358,0.46598,5.2083,4.9502,-0.0042672,0.22998
-0.34211,1.2434,0.22195,-0.044846,5.043,4.9359,0.0023007,0.26372
-0.49908,1.324,0.15539,0.012039,4.9358,5.0509,-0.0022635,0.92653
3.6924,1.3143,0.18543,0.77464,5.2354,5.2059,-0.0011645,0.40233
2.1745,1.2092,0.18868,0.47568,4.7724,5.221,0.00020184,0.0033991
0.10572,1.2405,0.21324,0.056466,5.0395,5.0902,-0.01634,0.14562
2.3231,1.2401,0.18147,0.53036,4.8752,5.053,0.0010081,0.30141
-0.22976,1.3284,0.13424,0.08875,4.8399,4.9935,0.0065188,0.93618
0.73699,1.2429,0.21218,0.18633,4.9332,5.009,-0.00045649,0.29691
0.36701,1.2862,0.23179,0.092408,5.2956,4.5659,0.004421,0.66299
0.53873,1.2488,0.17634,0.20047,4.8489,4.6814,-0.018918,0.863
2.6159,1.3253,0.13521,0.63491,4.8172,5.2049,0.0074701,0.85411
2.3475,1.3644,0.1881,0.54012,5.2017,5.0603,-0.00026624,0.97963
2.3796,1.2625,0.18087,0.58376,4.8778,4.7309,0.0011831,0.7667
0.73991,1.2787,0.20455,0.20911,4.9761,4.7729,0.0095399,0.83492
0.84905,1.3594,0.15517,0.27909,5.0451,5.1079,-0.00043458,0.86518
1.5622,1.3099,0.21442,0.35643,5.1927,4.9406,0.0051414,0.61519
1.9409,1.2412,0.15464,0.49495,4.7207,4.9381,-0.0065669,0.60444
2.1334,1.292,0.20029,0.47066,5.2074,5.0576,-0.0019037,0.44569
1.3886,1.3905,0.1725,0.35923,5.1531,5.2808,0.013598,0.84643
3.1317,1.3419,0.15551,0.7196,5.1284,5.0785,-0.0092716,0.94549
3.2579,1.2517,0.19066,0.75128,4.9235,4.713,-0.01298,0.69956
3.4334,1.2286,0.16711,0.76574,4.7024,5.0452,-0.0048574,0.44749
0.8282,1.3753,0.18632,0.24622,5.309,4.9314,0.00048774,0.93513
-0.078026,1.2443,0.14231,0.10532,4.4806,4.9589,0.008894,0.53971
0.073288,1.3096,0.14571,0.13247,4.8727,5.1206,-0.0084638,0.8687
2.4247,1.267,0.21436,0.51484,4.9976,5.0708,-0.0072522,0.28075
0.14745,1.2759,0.19422,0.087474,5.027,5.1828,-0.0076231,0.36233
0.94464,1.3378,0.16995,0.29319,4.9732,4.9069,0.013854,0.90358
1.434,1.2719,0.16498,0.40666,4.8969,4.6914,0.01563,0.74879
0.92323,1.294,0.14839,0.29705,4.6938,5.1139,-0.0072579,0.69382
1.6289,1.3203,0.19336,0.37884,5.1605,5.136,-0.008983,0.57045
0.97261,1.324,0.1739,0.2786,5.1051,5.0562,-0.0018773,0.78406
2.3747,1.2119,0.16416,0.54657,4.6677,5.1686,0.0029093,0.11865
